x:  22.02, y:  62.01, z:  -294.94
x:  -8.84, y: -16.52, z:    14.06
x:  -2.64, y: -16.86, z:  -781.42
x:  -7.50, y: -15.03, z:     9.18
x:   0.14, y: -12.16, z:   123.32
x:  15.87, y: -38.50, z:  -244.50
x: -28.13, y:  12.42, z:  1365.36
x:  19.55, y:   0.15, z:   943.00
x:  23.83, y:   1.30, z:     9.43
x:  17.27, y: -74.01, z:   158.87
x:   6.38, y:  -8.33, z:   -64.28
x: -10.48, y:  15.55, z:   614.53
x:  26.43, y:   1.15, z: -1219.19
x:   0.23, y:  -8.77, z:    64.41
x: -11.12, y: -16.85, z:  -451.89
x: -29.70, y:  -1.06, z:  -870.37
x:  -4.29, y:  -7.42, z:  -214.80
x:  11.13, y: -10.96, z:  -967.15
x:  -2.16, y:  -9.41, z:     4.05
x: -12.35, y: -10.51, z:   111.16
x:   3.49, y:  -5.79, z:    -2.23
x: -20.05, y:  15.36, z:    39.46
x:  -5.31, y: -12.87, z:    13.34
x:  11.88, y:  -0.57, z:    79.77
x: -13.21, y:  10.30, z:    -0.38
x:   2.19, y:  -4.44, z:   230.29
x:   8.78, y:  -2.00, z:   -15.96
x:  10.74, y:  -8.10, z:  -570.28
x:   5.78, y:  -2.03, z:    67.83
x:   3.98, y: -16.44, z:    26.03
x:  -2.61, y:  27.85, z:  1136.34
x:   4.24, y:  23.56, z: -1057.12
x: -41.40, y: -21.78, z:    36.28
x: -12.21, y:   1.92, z:  -197.92
x:  20.85, y:  13.12, z:  -190.54
x:  19.61, y:  14.81, z:   -50.48
x:   6.07, y:  -4.80, z:   203.18
x: -19.14, y: -11.38, z:   242.04
x:  -4.80, y:  19.61, z:   122.72
x:  39.97, y:  76.66, z:    -9.98
x:  34.33, y:  20.83, z:    15.97
x:   1.77, y:  17.50, z:    38.51
x:  29.71, y:  -1.72, z:   -22.22
x:  -4.88, y:   3.59, z:     9.87
x: -11.88, y:   0.08, z:   -30.80
x: -47.23, y:  11.54, z:  -190.81
x: -22.18, y:   5.21, z:    -7.51
x:   3.98, y: -13.10, z:    29.94
x: -10.67, y: -16.89, z:  -136.21
x:   8.74, y:  -5.53, z:  -397.46
x:  34.48, y:  20.70, z:   257.61
x: -26.93, y: -24.85, z: -1944.30
x:  13.25, y:   4.52, z:  -334.24
x:   4.92, y: -11.83, z:    13.24
x: -15.21, y:  19.40, z:   925.05
x: -18.48, y:  -5.11, z:    -7.99
x:  -8.87, y: -26.12, z:    26.29
x:  21.62, y:  16.47, z:   435.61
x:  14.32, y:  -0.82, z:   354.63
x:  40.72, y:  38.52, z:  -892.90
x:   2.18, y: -13.76, z:  -123.72
x:  -9.14, y:  30.65, z:  1011.86
x:  -6.62, y:   2.87, z:   -43.10
x:  -7.48, y:   6.79, z:    11.92
x: -16.86, y:  19.95, z:   849.84
x:  19.09, y:  -8.67, z:   -73.28
x: -14.06, y: -20.57, z:   -22.52
x:   7.52, y:   3.33, z:   442.49
x:   5.14, y:  10.79, z:    81.69
x:   7.35, y:  14.70, z:    25.07
x:   8.75, y: -28.64, z:  -548.23
x:  33.19, y:  46.37, z:   -12.57
x: -10.04, y:  25.62, z:  -103.30
x: -13.65, y:  -9.38, z:   -89.47
x: -20.91, y: -18.73, z:   130.38
x:  20.50, y:   5.27, z:   447.64
x:  -5.05, y:  14.09, z:   -54.55
x:  72.17, y: -71.98, z: -4218.07
x:   5.01, y:   4.27, z:   352.82
x:  25.58, y:  19.45, z:   139.02
x:  10.01, y:   1.04, z:   169.73
x: -14.16, y: -11.63, z:   453.11
x: -15.61, y:   0.89, z:   115.95
x:  14.77, y:   2.79, z:   -19.00
x:  14.52, y:   5.32, z:    31.25
x: -48.67, y:  22.72, z:  -326.31
x:  -6.51, y:   6.81, z:    -6.40
x:   5.82, y:  22.73, z:    64.67
x:  21.87, y:   9.89, z:    80.06
x: -24.98, y:  14.92, z:    -5.54
x:  54.94, y:  20.18, z:   -16.05
x:   7.19, y:   0.09, z:     2.86
x:  44.68, y:  -8.45, z:  -469.30
x:  25.80, y:  66.92, z:   126.86
x:   3.89, y:  20.05, z:   855.29
x:  -3.70, y:  16.45, z:   -10.39
x:  24.42, y:  -3.73, z: -1326.98
x:  19.22, y: -13.78, z:    -8.56
x: -27.93, y:  -0.05, z:    18.47
x: -41.39, y: -36.53, z:    28.69
x:  13.93, y:  23.86, z: -1178.22
x:  18.67, y: -18.28, z:  -789.04
x: -37.11, y:  12.86, z:  1729.73
x:  43.32, y:  12.46, z:  -658.47
x:  -6.27, y:  -3.72, z:  -112.11
x:  19.17, y: -25.78, z:    11.29
x: -22.32, y:  -7.96, z:  1659.15
x:  20.38, y:  -3.46, z:    11.86
x:  16.73, y: -10.62, z:    79.31
x:  -7.69, y:  -8.30, z:  -657.39
x:  15.80, y: -30.50, z:   632.39
x:  -5.75, y:  -8.06, z:    65.84
x:  -3.90, y:  34.59, z:   -37.63
x:  19.86, y: -10.79, z:     6.36
x:  16.26, y:   5.15, z:     6.35
x:  10.87, y: -11.35, z:   -86.25
x:  17.72, y:   4.90, z:   407.79
x: -12.03, y:   1.01, z:  -302.51
x:  -7.51, y: -12.36, z:   -95.69
x:  -5.55, y:   1.18, z:   -25.65
x:  14.78, y:  42.88, z:    93.21
x:  24.55, y:   8.64, z:   409.62
x:  -5.10, y: -11.61, z:   -61.55
x: -13.72, y:  11.41, z:   -16.25
x: -28.92, y:  10.03, z:  -134.82
x:  -8.99, y:  -9.85, z:   347.85
x:  20.24, y:  19.32, z:   -22.35
x:  19.23, y:  -1.26, z:   897.66
x:  -7.77, y:   3.15, z:  -378.30
x:  -8.86, y:   1.97, z:  -623.50
x:   8.79, y:  -3.99, z:   188.00
x:  34.45, y:  -2.62, z:   171.79
x:  19.44, y:   0.10, z:   193.71
x:  21.89, y:  22.74, z:   148.63
x:  17.22, y:  12.52, z:     8.62
x:  26.33, y:  28.12, z:   350.93
x:  60.98, y: -36.91, z:   342.02
x: -75.66, y:  36.91, z:   -51.51
x: -16.01, y: -17.62, z:   435.70
x:  48.37, y:   3.18, z:   751.71
x:   7.36, y:  25.60, z:    56.56
x:  10.72, y:  -3.53, z:   696.05
x:  13.48, y: -21.21, z:    -8.07
x:  -4.68, y: -33.99, z: -1890.94
x:  20.68, y: -10.73, z:  -348.42
x:   3.53, y:   5.68, z:   334.89
x:  18.04, y:  17.84, z:  -378.03
x:  -0.53, y:  -8.02, z:  -129.24
x:  14.61, y:  -3.45, z:   -19.82
x:  28.63, y: -21.92, z:  -350.63
x:  34.66, y:  28.25, z:   189.10
x:  45.92, y: 101.78, z:   467.41
x: -16.20, y:  -3.93, z:  -121.44
x:  -7.09, y:  -5.71, z:  -105.24
x: -11.57, y:  -9.40, z:    -1.32
x:  -2.11, y:  18.73, z:  -606.47
x:  22.28, y: -13.19, z:    60.50
x:  -9.27, y:   7.22, z:    64.77
x:  -4.73, y:  -0.02, z:   -61.02
x:  10.07, y: -43.85, z:   259.34
x:  26.25, y:  -3.96, z:   -11.29
x: -21.17, y:  15.85, z:   -49.65
x:  -1.39, y: -15.97, z:    79.80
x:   8.83, y: -43.05, z:    72.97
x:   8.20, y:  27.17, z:  -217.69
x:   2.52, y:  16.60, z:  -316.67
x:   7.91, y: -18.74, z:   -41.95
x: 100.61, y:  60.59, z:  3828.90
x:  -6.73, y:  -9.91, z:   -57.60
x: -21.11, y:   0.68, z:   -24.13
x:  18.99, y: -33.31, z:    98.28
x: -18.66, y: -12.92, z:    40.34
x:  -9.94, y:  -0.71, z:   -46.61
x:  -2.96, y: -15.69, z:   -66.57
x:  -0.87, y:  12.55, z:    19.27
x:  10.43, y:   6.69, z:  -379.69
x: -26.38, y: -44.00, z:  -226.48
x:   1.32, y: -17.06, z:    15.47
x:  -6.99, y:   0.13, z:   443.88
x:  -9.13, y:  -8.31, z:   620.11
x:   3.76, y:   5.03, z:    24.83
x: -11.64, y:  16.74, z:   173.49
x:  10.01, y:  -1.13, z:    76.09
x:  -5.77, y:   8.60, z:    19.22
x:   3.84, y:   9.27, z:   221.91
x:  -7.71, y:  -6.94, z:  -360.46
x:   6.77, y:  -8.30, z:    -4.17
x:  23.57, y: -17.43, z:  -142.86
x:  -7.71, y:  26.08, z:   236.57
x: -16.55, y: -11.73, z:   -97.49
x: -15.49, y:  28.90, z:  -661.81
x:   6.33, y: -11.96, z:     7.14
x:  -4.31, y:  10.60, z:    -1.89
x: -28.44, y:  27.95, z:  -125.51
x:  -6.11, y:  26.77, z:   -39.24
x: -15.21, y:  75.02, z: -1496.71
x:  25.23, y:   5.05, z:    84.91
x:  -4.61, y: -14.53, z:    84.99
x:  -0.45, y:  77.48, z:  3719.84
x:  12.01, y:  -0.66, z:  -604.01
x: -20.24, y:  -8.66, z:   -31.00
x:  36.10, y: -18.02, z:  -824.24
x:  17.51, y:  -8.51, z:   101.16
x:  22.64, y:  17.78, z:  -121.29
x:  48.37, y:  -5.07, z:   182.46
x: -18.08, y:   0.44, z:  -682.75
x:  26.18, y:  -0.32, z:    43.96
x:   2.53, y:   1.13, z:   -55.47
x:  -4.77, y:   9.56, z:  -706.04
x:  15.20, y:  -3.93, z:   -11.36
x: -14.40, y: -10.45, z:    75.84
x:  21.75, y:   9.23, z:    -4.99
x:   2.22, y: -21.68, z:   173.05
x:  18.37, y:  22.43, z:     6.94
x:  30.88, y:  30.92, z:    19.90
x:  -5.57, y:   4.54, z:     3.35
x:   8.03, y: -15.26, z:     1.53
x:  53.35, y:  30.29, z: -1198.91
x:  -0.94, y: -34.69, z:    41.12
x:  20.64, y:  23.33, z:     3.78
x: -21.58, y:  -2.97, z:     6.79
x:  16.78, y:  14.53, z: -1310.19
x:  16.32, y:  -4.34, z:  -323.94
x:  -2.28, y:   2.02, z:   -13.13
x:  -8.55, y:  -9.15, z:     5.34
x:  -4.91, y:  35.26, z: -1629.47
x:  27.38, y:  26.04, z:  1619.71
x: -11.95, y:   6.25, z:    39.33
x: -21.36, y:   1.92, z:    18.65
x: -31.22, y: -12.44, z:   531.76
x:  20.26, y:  16.35, z:  1652.71
x:  30.39, y: -21.79, z: -1637.92
x:   0.57, y:  32.21, z:   199.66
x: -21.65, y: -15.18, z:  -182.16
x:  32.07, y:  34.73, z:   -34.61
x:  15.11, y: -37.40, z:   -40.72
x:  14.05, y:  21.73, z:    83.95
x:  29.51, y:   8.58, z:  -133.37
x:  25.48, y:  -1.30, z:  -156.48
x:   8.95, y:  19.38, z:  -530.55
x: -24.60, y:  -9.24, z:    40.12
x: -13.29, y:  -4.17, z:   -11.57
x:  24.04, y: -54.79, z:   305.74
x: -13.88, y:  22.67, z:     7.74
x:  -8.63, y: -46.88, z:  1967.45
x: -25.66, y: -10.82, z:   782.52
x: -30.13, y: -22.37, z:    20.26
x:  10.31, y:  -8.02, z:    10.62
x: -14.17, y: -11.49, z:   -73.92
x:  -8.61, y:   9.35, z:   180.35
x:  -9.16, y:   0.19, z:   465.67
x:   6.12, y:  -3.38, z:    -5.19
x: -17.31, y:   1.89, z:    16.52
x:  13.70, y:  -1.79, z:    71.95
x:  -7.93, y:   6.21, z:  -259.89
x:  23.93, y: -15.08, z:   179.53
x:  19.64, y:  -7.40, z:   -65.13
x:   6.90, y: -40.04, z: -2125.46
x: -89.48, y: -27.18, z: -1303.53
x:   0.78, y:  -8.58, z:  -218.74
x:  24.13, y:  -0.68, z:   129.75
x: -72.27, y:  -8.89, z:  -321.24
x:   0.28, y:  24.77, z:  -513.39
x:  79.05, y: -77.44, z:  -801.15
x:  18.79, y:  -5.06, z:  -259.61
x: -10.27, y:  12.98, z:    15.96
x: -32.45, y:  70.20, z: -1984.82
x:   1.46, y: -11.39, z:     8.81
x:  13.63, y:  12.49, z:     3.02
x:  34.23, y:   8.79, z:   512.70
x:  43.27, y: -24.73, z:  -106.67
x:  12.64, y:  -2.48, z:    87.63
x: -15.67, y:  -2.55, z:    -6.67
x:   4.09, y:  13.62, z:   -10.01
x:  -9.83, y: -11.98, z:    -5.63
x:  10.27, y:  17.90, z:  1206.05
x:  11.37, y:  11.40, z:   -43.70
x:   1.66, y:  11.23, z:     4.05
x: -10.21, y:  -2.11, z:    -2.09
x: -15.91, y:   1.77, z:  -866.24
x: -43.77, y: -25.63, z:  1189.77
x: -28.51, y:  -8.42, z:  -145.44
x: -10.45, y:  18.58, z:   -70.22
x:   6.06, y: -20.17, z:  1030.60
x: -41.42, y:  -7.06, z:   299.61
x: -12.10, y:  -6.91, z:   -31.59
x:   2.03, y: -23.66, z:   -86.96
x:  -9.41, y:   0.15, z:   634.65
x: -10.63, y:  -4.39, z:   -22.76
x: -15.00, y: -21.83, z:   512.93
x:  20.71, y: -13.45, z:   149.89
x:  12.35, y:  -9.69, z:   -91.96
x:  -9.31, y:   2.48, z:   267.31
x:  26.08, y:   3.27, z:   798.43
x:   8.16, y:  18.50, z:   -72.12
x:  -3.34, y: -15.08, z:  -153.90
x:   4.25, y:  36.25, z:    60.51
x: -22.23, y: -10.03, z:  -156.25
x:  16.51, y:   3.48, z:  -241.76
x:  26.81, y:   4.80, z:  -152.40
x:   6.27, y:  -0.55, z:   -14.03
x:   5.88, y:   5.07, z:     7.86
x: -15.47, y:  -1.74, z:   348.75
x:  23.79, y:   3.28, z:  -697.14
x:  16.45, y:   7.53, z:   -18.84
x:   3.18, y:  10.53, z:    67.08
x: -12.06, y: -15.08, z:     7.70
x:  -1.23, y:  24.24, z:  -186.76
x: -15.71, y: -16.95, z:  -972.73
x:  -5.20, y:  -5.72, z:  -459.05
x: -10.58, y:  -5.61, z:   104.59
x: -19.52, y: -18.61, z:  -765.54
x:  -2.01, y:  30.33, z:   128.52
x:   8.53, y:  -9.95, z:    -1.47
x:   0.84, y: -10.63, z:  -138.45
x: -10.52, y:  -8.28, z:    32.90
x:  -7.29, y:  -9.29, z:  -128.51
x: -20.74, y:   2.64, z:   -34.33
x:  -2.03, y:  11.36, z:    10.45
x: -25.34, y: -55.48, z: -2245.79
x:   4.56, y: -13.17, z:   104.34
x: -12.64, y: -15.00, z:  -442.28
x:  -8.50, y:   4.32, z:    18.58
x:   1.10, y:  22.48, z:    69.41
x:   0.49, y: -28.35, z:   419.25
x:  -1.92, y:  15.20, z:   -39.72
x:   1.49, y: -14.66, z:   199.13
x:   7.63, y:  -1.37, z:   -71.65
x:  -2.59, y:  11.96, z:   -74.12
x: -15.67, y:   5.48, z:    56.19
x: -26.79, y:  -0.57, z:    -8.78
x: -23.58, y:  28.31, z:   -64.99
x:  19.35, y:   8.01, z:  -296.06
x:  -4.04, y:   9.85, z:    -8.78
x:   0.67, y:  19.70, z:  -671.68
x:  -0.53, y:  -8.25, z:   -13.99
x: -21.33, y:  18.53, z:    66.83
x:  10.06, y:  -0.86, z:    67.83
x: -14.50, y:   3.34, z:   995.08
x:  16.63, y:  -1.85, z:    90.73
x:  36.75, y:   1.44, z:    63.53
x:   8.05, y:  11.67, z:   -11.63
x:   4.92, y:  -0.33, z:    12.35
x:   8.34, y:  11.53, z:   719.74
x: -26.18, y:  13.62, z:   -31.24
x:  23.03, y:   7.50, z:  1582.15
x:  18.56, y:  14.45, z:  -248.50
x:  -6.98, y:  21.55, z:     5.48
x: -36.56, y:  32.85, z:  1706.61
x:   9.72, y: -25.51, z:    14.49
x:  32.78, y:   5.85, z:  1279.90
x: -34.57, y:  -2.59, z:  -586.55
x:  26.70, y:  46.11, z: -2787.70
x:  10.05, y:  -2.66, z:     1.12
x:   6.40, y: -17.53, z:    -0.60
x:  34.36, y: -39.44, z: -3016.51
x:  18.50, y:  13.86, z:   469.43
x: -15.69, y: -13.63, z:  1513.02
x:  -8.23, y:   6.42, z:   -29.34
x: -10.10, y:  -3.69, z:    33.23
x:  13.14, y: -36.59, z: -1567.96
x: -10.76, y:   6.18, z:  -174.69
x:   1.07, y: -18.84, z:  -275.85
x:  -7.51, y: -25.38, z:  -821.39
x:  -0.90, y: -13.50, z:  -178.70
x:  23.40, y:  -7.26, z:   -26.44
x:   9.84, y:  13.39, z:  -505.01
x:  11.49, y:  -2.21, z:    12.30
x:  -5.62, y:   2.36, z:     0.07
x:  -9.93, y:  18.98, z:   192.26
x:   1.63, y:  -8.79, z:    41.97
x: -31.63, y:  20.51, z:  1633.67
x: -45.83, y:  12.66, z:   214.23
x:  18.92, y:   9.00, z:  -109.78
x: -36.49, y: -26.16, z: -2925.78
x:  12.67, y: -11.28, z:   -10.52
x:   7.35, y:  14.96, z:    -9.43
x:   4.15, y:  -9.30, z:   -21.82
x:  -4.73, y: -36.17, z:   -19.74
x:  18.78, y:  23.54, z:  -986.86
x: -16.24, y:   8.04, z:   110.35
x: -14.52, y:  -9.82, z:  -282.21
x:  33.30, y:  -8.94, z:   160.11
x:  42.68, y: -80.04, z:  3708.27
x:  -4.86, y:  27.27, z:  -148.22
x:  36.59, y:  42.82, z:  3570.54
x: -25.91, y:  22.37, z:    48.95
x:  72.72, y:  46.23, z:    18.84
x:  -6.65, y:  -9.47, z:  -225.13
x: -14.30, y:   2.60, z:    16.08
x:  15.80, y: -25.27, z:  -138.08
x:  -1.17, y: -17.37, z:  -713.22
x:  12.29, y:  14.31, z:   340.06
x:  -7.79, y:   3.48, z:    66.41
x:   3.95, y: -18.77, z:  -364.00
x: -21.55, y: -11.56, z:  -348.50
x:  26.14, y:  22.75, z:  -154.06
x:  30.65, y:  -9.22, z:   105.83
x:   6.77, y:   8.52, z:    90.91
x:   2.53, y: -20.32, z:   468.95
x:  -7.13, y:  -3.78, z:  -290.14
x:  18.98, y:   8.97, z:  -118.54
x:   8.12, y:  -4.73, z:   -12.38
x:  -5.35, y: -29.76, z:   -17.48
x:  36.32, y:   0.50, z:   -31.37
x:  -6.33, y:  -9.89, z:  -139.05
x:   0.28, y:   5.61, z:    -5.32
x:  -6.22, y:  -1.42, z:  -203.51
x: -14.62, y:  16.64, z:   236.95
x:  19.88, y:   2.98, z:    57.92
x: -12.91, y: -27.47, z:   357.59
x:  -2.10, y: -12.23, z:     0.02
x:  12.43, y:  -2.54, z:  -212.12
x:   0.33, y:  40.61, z:    73.75
x:  -5.04, y: -21.78, z:    15.99
x:  13.20, y:  41.66, z:  -327.68
x:  11.29, y: -19.22, z:  -962.51
x:   1.67, y:  -9.50, z:    35.00
x:  12.40, y:   1.96, z:   112.85
x:  19.75, y:  13.58, z: -1306.67
x:  37.26, y:  39.89, z:  1967.33
x:   6.10, y:  11.90, z:  -295.43
x: -23.66, y: -10.18, z:    89.18
x: -21.43, y:  30.23, z:  -289.61
x: -29.24, y:  -7.10, z:  -438.67
x:  -3.64, y:   7.40, z:   -97.06
x:  -0.47, y:  25.96, z:  -191.33
x: -27.46, y:  40.03, z:  -549.15
x: -16.36, y:  -6.94, z:  -245.80
x:  10.89, y:  55.09, z:    -9.19
x: -10.10, y:  13.23, z:   -14.58
x:  -1.07, y: -43.36, z:  -137.79
x:  -7.30, y: -13.55, z:   675.69
x:  62.08, y:  13.03, z:  1417.34
x:   5.02, y:   2.32, z:    -5.96
x:   7.17, y:  -3.47, z:     5.03
x: -14.63, y:  21.27, z:   -55.17
x:  44.74, y:  37.22, z:  -395.24
x:  34.26, y:   1.25, z: -1930.99
x:  24.68, y:  -0.30, z:    21.08
x:  13.65, y: -28.96, z:   -62.87
x:   0.74, y:  19.52, z:    87.13
x:  29.26, y:  13.33, z:   -29.62
x: -17.27, y: -28.78, z:    45.99
x: -38.84, y:  13.84, z:  -146.53
x: -14.25, y:  -5.64, z:   -20.18
x: -11.49, y:   4.30, z:   -61.02
x:   8.55, y:   9.55, z:    12.90
x:  27.12, y:   7.84, z:    24.58
x:  30.33, y:  16.68, z:  -749.49
x:   7.34, y:  12.62, z:   -16.68
x:  -8.71, y: -28.48, z:  1788.97
x:  10.01, y:   2.69, z:   564.24
x: -30.94, y: -24.63, z:   504.22
x:  -6.73, y:   6.38, z:  -659.94
x:   6.64, y:  12.15, z:    -7.16
x:  16.66, y: -10.25, z:  -140.58
x: -15.26, y: -12.19, z:     4.33
x: -24.35, y: -19.25, z:  -352.58
x: -45.11, y: -21.11, z:  -157.27
x:   7.61, y:   0.15, z:   117.21
x: -13.60, y:   0.84, z:   700.91
x: -12.38, y:   4.21, z:     6.92
x: -22.10, y:  -1.09, z:   -46.30
x:  -2.32, y:  20.12, z:  -543.54
x:  24.40, y:  11.90, z:   -93.15
x: -17.32, y:  23.31, z:    60.05
x: -37.55, y:  19.34, z:  -118.57
x:   5.33, y:  -9.26, z:    35.33
x:  -7.96, y:  25.34, z:   263.03
x:   1.54, y:  17.95, z:   126.17
x:   5.55, y:  18.20, z:   161.97
x:   2.48, y: -10.45, z:    -6.38
x:  17.07, y:  -9.09, z:   -16.01
x: -33.67, y: -12.53, z:   529.08
x:  -8.63, y: -17.35, z:  -661.70
x:  25.88, y:   7.47, z:    -8.94
x:  11.01, y:  35.47, z:    38.81
x:  -5.71, y:   8.34, z:     6.25
x: -48.99, y:  18.05, z:  -107.72
x:  17.11, y: -14.67, z:    14.35
x: -10.25, y:  -6.41, z:   -28.81
x:  23.24, y:  -6.26, z:   -74.10
x:  17.06, y:  -9.01, z:   474.46
x:  -6.79, y:  -7.90, z:   -68.37
x:  11.41, y:   0.05, z:  -614.45
x: -19.88, y:  13.88, z:  -205.05
x:   9.24, y:  43.43, z:  -233.62
x:   4.28, y:  25.01, z:  -599.18
x: -14.06, y:   5.89, z:   -24.98
x: -21.72, y:   4.29, z:   557.60
x:   7.67, y: -14.17, z:    32.74
x:  -2.94, y:   9.57, z:  -178.70
x: -11.50, y:   1.73, z:   -16.25
x: -31.93, y:   4.84, z:  1616.68
x:  11.83, y:   1.96, z:  -714.58
x:  -4.61, y: -26.60, z:    44.11
x:  -8.16, y:  -7.57, z:   -43.84
x:   5.24, y: -16.41, z:   688.58
x:   1.06, y: -18.41, z:   110.14
x: -20.41, y:  12.28, z:    88.82
x:  20.21, y:  -8.57, z:   -37.47
x:   1.71, y:  20.84, z:  -234.56
x:  11.67, y:   6.80, z:   396.10
x: -31.09, y:  22.44, z:    35.49
x:  14.26, y: -13.41, z:   116.47
x: -12.91, y:   3.90, z:  -292.86
x:  17.26, y:   0.20, z:    82.04
x: -15.87, y:  15.34, z:  1189.26
x:  -7.54, y:  -9.89, z:   -60.56
x: -17.53, y:   2.13, z:  -171.48
x:  -2.55, y:  -7.99, z:    20.80
x: -20.93, y:  13.74, z:  -266.57
x: -23.58, y:  10.20, z: -1611.81
x: -14.60, y:  -5.21, z:   -81.07
x:  32.05, y:   4.09, z: -1125.58
x:   3.74, y:  35.69, z:   -29.14
x:  21.90, y:  14.02, z:   -59.19
x:  18.41, y:   7.70, z:    41.37
x:  32.76, y:  21.19, z:    99.61
x:   1.62, y:  -9.07, z:  -394.17
x: -12.16, y: -26.95, z:  1205.22
x:  15.83, y: -12.67, z:   423.48
x:  -8.60, y:   4.01, z:   -13.61
x:   1.74, y:  24.44, z: -1735.69
x: -20.55, y: -27.92, z:   -26.46
x:  -0.41, y:   3.69, z:    75.95
x: -16.18, y:   2.65, z:   104.26
x: -21.48, y:  31.53, z:  2002.32
x:  31.26, y:   4.90, z:    47.46
x:  55.16, y: -61.71, z: -5342.69
x:  11.09, y:  -3.20, z:   -72.67
x: -17.62, y:  -1.10, z:    13.20
x:   5.41, y:  -5.98, z:    -0.74
x:  -8.64, y:  -5.49, z:  -110.04
x: -23.74, y:   2.52, z:  -441.10
x: -20.69, y:   1.47, z:   -42.15
x:   7.03, y:   8.53, z:   -10.55
x:   6.11, y:  -4.66, z:     0.58
x: -27.81, y: -20.70, z:    19.43
x: -11.13, y: -22.93, z:   -69.64
x: -14.18, y:  -1.40, z:  -123.50
x:  -8.11, y:  31.28, z:   -77.72
x: -18.18, y:   2.13, z:    38.20
x:  -0.64, y:  -7.16, z:   -13.54
x:   6.16, y:  26.95, z:  -200.77
x: -18.36, y:   2.26, z:    11.82
x:  -4.06, y: -21.03, z:  -131.71
x:  11.16, y: -28.00, z:    71.22
x: -14.18, y:  -4.24, z:   -10.28
x:  -3.90, y:  26.71, z:    17.67
x:   3.45, y:  -7.27, z:   107.44
x: -54.37, y:  78.90, z:  3634.25
x: -36.72, y: -15.74, z:    41.17
x:   9.25, y:   6.15, z:    49.30
x:  10.89, y: -28.57, z:  -320.13
x: -49.80, y:  50.85, z:   -14.03
x:  17.48, y:   1.23, z:  -384.31
x: -18.52, y: -44.81, z: -3356.87
x:   2.46, y: -22.50, z: -1390.84
x:   2.04, y:  25.03, z:    78.53
x:  25.43, y:   0.93, z: -1100.74
x:  22.07, y:  37.38, z:    16.45
x: -18.66, y: -11.50, z:   105.15
x: -83.36, y:  -1.77, z:  -353.92
x: -40.02, y:  -4.30, z:    -3.62
x: -13.74, y:  -4.36, z:  -500.22
x: -18.24, y:   8.89, z:    35.65
x:  -0.01, y:  34.17, z: -1579.74
x:   5.40, y: -12.40, z:    32.00
x: -13.86, y:  10.27, z:     4.40
x:   1.31, y:   9.55, z:   -30.24
x:   9.22, y:  -4.72, z:     1.62
x:  31.77, y: -23.11, z:   -77.71
x: -21.66, y: -15.38, z:    52.81
x:  15.05, y: -45.90, z:  -337.10
x:  11.40, y:  -7.43, z:  -127.57
x:   9.18, y:   8.31, z:   -28.40
x:  16.89, y:  17.06, z:  -297.63
x: -95.32, y:  -1.77, z:  -251.23
x:  -7.42, y:  19.16, z:     9.88
x: -12.62, y:  32.82, z: -2484.38
x:  -8.19, y:  15.07, z:   733.74
x:  -6.06, y:  13.04, z:   176.79
x:  12.87, y: -11.72, z:  -265.44
x: -17.67, y: -46.82, z:   109.31
x: -11.94, y:  -1.92, z:   694.84
x:  19.06, y:  -1.02, z:  -912.04
x:  10.05, y:  -7.74, z:   -42.77
x: -16.34, y:   2.54, z:   912.05
x:   8.00, y: -22.62, z:     6.36
x:  14.55, y: -12.37, z:    34.68
x: -18.19, y: -52.74, z: -2808.10
x:  12.02, y:  13.41, z:    62.23
x:  14.58, y:  44.38, z:     4.72
x:   5.99, y: -12.28, z:  -109.25
x: -25.21, y:  15.63, z:   -67.89
x:  -6.86, y:  -7.22, z:  -264.72
x:  12.94, y:   3.98, z:   222.09
x:  -6.56, y:  11.65, z:  -240.20
x:   6.04, y:  14.38, z:   -34.54
x:  -6.89, y:   8.72, z:    26.21
x:   4.22, y:  17.18, z:  -528.31
x:   4.79, y:  -9.23, z:   313.61
x:  11.90, y:  16.09, z:    82.28
x:  -4.00, y: -16.30, z:     6.23
x:  24.27, y: -13.24, z:   -37.49
x:   1.23, y:  31.38, z:  -246.83
x: -11.18, y:  11.31, z:   -41.70
x:  15.95, y: -34.37, z:  -642.21
x:  -5.95, y:  18.47, z:    11.37
x:  -7.68, y:  -5.18, z:    -8.31
x:  -1.96, y: -13.03, z:    20.28
x:  -8.93, y:  -5.37, z:     7.94
x:  -3.38, y: -12.48, z:  -492.92
x: -27.04, y: -21.46, z:   -22.64
x:  12.83, y:   6.58, z:   693.09
x:  -2.87, y:  -9.04, z:   199.64
x:  -9.50, y:  13.93, z:   -84.19
x:  -8.94, y:  39.98, z:   755.57
x:  -0.35, y:  24.31, z:  -144.97
x:  11.54, y:  20.19, z:   -19.03
x:  36.28, y:   2.18, z:   -41.14
x:  10.15, y:  -1.25, z:   -22.07
x:   4.93, y:  17.51, z:    52.38
x: -42.22, y:  -2.91, z:  2858.30
x: -11.99, y: -12.00, z:   175.09
x: -35.38, y:  19.74, z:  1875.86
x: -10.35, y: -51.96, z:  -775.91
x: -10.03, y:  18.00, z:    80.95
x:  28.47, y: -40.85, z:    -1.65
x:  19.37, y: -11.33, z:   369.55
x: -33.90, y:  12.83, z:  -103.05
x:  16.47, y:  28.79, z:  -996.96
x:  35.56, y:   8.54, z:    22.59
x: -42.30, y: -23.45, z:    57.92
